3	0	1	1	1	21.6	225	1042059
3	0	2	0	0	20.5	11920	58185620
3	0	2	0	1	30.2	374	1239747
3	0	2	1	0	4.3	4303	100907454
3	0	2	1	1	10.2	142	1389028
3	0	3	0	0	21.5	13091	60837582
3	0	3	0	1	33.7	470	1396253
3	0	3	1	0	6.6	6731	101873533
3	0	3	1	1	16.2	233	1435203
3	0	4	0	0	77.3	43415	56194766
3	0	4	0	1	126.6	1537	1213961
3	0	4	1	0	35.5	36958	104161838
3	0	4	1	1	62.5	871	1393722
3	0	5	0	0	100.3	48843	48686395
3	0	5	0	1	189.6	1337	705196
3	0	5	1	0	67.5	75259	111523911
3	0	5	1	1	108.0	1366	1264524
3	0	6	0	0	84.2	33590	39911609
3	0	6	0	1	127.2	827	649975
3	0	6	1	0	73.7	81780	110974079
3	0	6	1	1	108.0	1322	1223944
3	0	7	0	0	77.5	26118	33694849
3	0	7	0	1	113.2	699	617594
3	0	7	1	0	73.6	78654	106925834
3	0	7	1	1	111.9	1401	1252048
3	0	8	0	0	78.0	25289	32425348
3	0	8	0	1	110.7	685	619049
3	0	8	1	0	71.7	72074	100532521
3	0	8	1	1	106.8	1344	1258165
3	0	9	0	0	79.2	27719	35013177
3	0	9	0	1	104.9	716	682642
3	0	9	1	0	68.6	68228	99518970
3	0	9	1	1	105.0	1370	1304925
3	0	10	0	0	79.3	28163	35520129
3	0	10	0	1	106.6	766	718248
3	0	10	1	0	73.3	75665	103223271
3	0	10	1	1	108.1	1555	1438548
3	0	11	0	0	82.9	27012	32601159
3	0	11	0	1	108.9	807	741292
3	0	11	1	0	78.5	85411	108791618
3	0	11	1	1	102.4	1745	1704144
3	0	12	0	0	87.9	25674	29212621
3	0	12	0	1	114.7	860	749616
3	0	12	1	0	75.8	80644	106458084
3	0	12	1	1	92.4	1700	1838981
3	0	13	0	0	92.6	23349	25221937
3	0	13	0	1	119.4	847	709441
3	0	13	1	0	65.4	61063	93301219
3	0	13	1	1	79.0	1391	1761810
3	0	14	0	0	101.3	20655	20395767
3	0	14	0	1	114.2	701	613737
3	0	14	1	0	60.1	46890	77965966
3	0	14	1	1	82.1	1292	1573255
3	0	15	0	0	120.6	19153	15877952
3	0	15	0	1	143.1	696	486310
3	0	15	1	0	69.9	39506	56534678
3	0	15	1	1	102.6	1253	1221344
3	0	16	0	0	167.2	18700	11183425
3	0	16	0	1	183.3	659	359558
3	0	16	1	0	102.1	40733	39899320
3	0	16	1	1	144.3	1290	893719
3	0	17	0	0	251.9	16732	6642071
3	0	17	0	1	300.3	669	222778
3	0	17	1	0	167.7	47798	28509602
3	0	17	1	1	200.2	1233	615850
3	0	18	0	0	456.3	18626	4081703
3	0	18	0	1	535.0	766	143166
3	0	18	1	0	380.0	116537	30667454
3	0	18	1	1	431.8	2646	612718
3	1	0	0	0	76.3	4028	5278395
3	1	0	0	1	124.3	127	102167
3	1	0	1	0	42.7	4254	9956270
3	1	0	1	1	59.6	77	129149
3	1	1	0	0	38.8	7881	20313083
3	1	1	0	1	57.2	234	409164
3	1	1	1	0	11.7	4709	40227866
3	1	1	1	1	25.1	134	534613
3	1	2	0	0	26.3	7800	29651391
3	1	2	0	1	37.0	234	632902
3	1	2	1	0	5.0	2561	51518375
3	1	2	1	1	12.2	87	713178
3	1	3	0	0	30.2	9350	30985442
3	1	3	0	1	48.1	344	715748
3	1	3	1	0	8.3	4336	51988923
3	1	3	1	1	20.5	151	736660
3	1	4	0	0	118.9	33735	28362360
3	1	4	0	1	194.0	1223	630424
3	1	4	1	0	52.4	27922	53266026
3	1	4	1	1	85.6	624	728667
3	1	5	0	0	167.5	39455	23556109
3	1	5	0	1	332.7	1131	339904
3	1	5	1	0	104.0	59449	57173815
3	1	5	1	1	158.7	1074	676567
3	1	6	0	0	135.8	26652	19618773
3	1	6	0	1	212.3	681	320721
3	1	6	1	0	113.1	63775	56368375
3	1	6	1	1	151.8	994	654620
3	1	7	0	0	122.1	20150	16496241
3	1	7	0	1	189.2	569	300802
3	1	7	1	0	110.8	59564	53746738
3	1	7	1	1	157.7	1041	660037
3	1	8	0	0	119.7	18909	15801532
3	1	8	0	1	184.7	550	297750
3	1	8	1	0	106.2	53261	50168705
3	1	8	1	1	149.2	981	657328
3	1	9	0	0	119.4	20314	17009947
3	1	9	0	1	171.8	574	334077
3	1	9	1	0	98.9	48805	49370047
3	1	9	1	1	140.9	952	675693
3	1	10	0	0	119.5	20485	17138689
3	1	10	0	1	172.6	609	352916
3	1	10	1	0	103.9	53065	51095680
3	1	10	1	1	144.7	1066	736807
3	1	11	0	0	123.7	19412	15688621
3	1	11	0	1	168.4	609	361745
3	1	11	1	0	111.3	59401	53393213
3	1	11	1	1	139.9	1205	861089
3	1	12	0	0	133.5	18605	13934023
3	1	12	0	1	182.5	673	368708
3	1	12	1	0	109.7	56687	51679073
3	1	12	1	1	133.6	1234	923435
3	1	13	0	0	141.0	16575	11755065
3	1	13	0	1	185.2	648	349893
3	1	13	1	0	97.2	43315	44567005
3	1	13	1	1	113.4	999	880969
3	1	14	0	0	154.0	13983	9079342
3	1	14	0	1	172.6	513	297285
3	1	14	1	0	88.6	32601	36777365
3	1	14	1	1	119.4	936	783907
3	1	15	0	0	177.5	11935	6725467
3	1	15	0	1	202.7	467	230398
3	1	15	1	0	100.6	26198	26045202
3	1	15	1	1	145.5	872	599328
3	1	16	0	0	233.7	10587	4530625
3	1	16	0	1	255.7	419	163859
3	1	16	1	0	142.7	25242	17692050
3	1	16	1	1	208.7	887	425016
3	1	17	0	0	328.7	8318	2530633
3	1	17	0	1	363.2	356	98015
3	1	17	1	0	227.8	26970	11841869
3	1	17	1	1	272.9	741	271507
3	1	18	0	0	541.1	7613	1407019
3	1	18	0	1	591.6	349	58989
3	1	18	1	0	473.0	50089	10590542
3	1	18	1	1	560.7	1238	220787
3	2	0	0	0	62.2	3147	5057427
3	2	0	0	1	107.0	104	97218
3	2	0	1	0	32.9	3130	9510625
3	2	0	1	1	44.7	55	123102
3	2	1	0	0	28.3	5534	19556857
3	2	1	0	1	35.8	140	390525
3	2	1	1	0	8.0	3073	38464933
3	2	1	1	1	17.9	91	507446
3	2	2	0	0	14.4	4120	28534229
3	2	2	0	1	23.1	140	606845
3	2	2	1	0	3.5	1742	49389079
3	2	2	1	1	8.1	55	675850
3	2	3	0	0	12.5	3741	29852140
3	2	3	0	1	18.5	126	680505
3	2	3	1	0	4.8	2395	49884610
3	2	3	1	1	11.7	82	698543
3	2	4	0	0	34.8	9680	27832406
3	2	4	0	1	53.8	314	583537
3	2	4	1	0	17.8	9036	50895812
3	2	4	1	1	37.1	247	665055
3	2	5	0	0	37.4	9388	25130286
3	2	5	0	1	56.4	206	365292
3	2	5	1	0	29.1	15810	54350096
3	2	5	1	1	49.7	292	587957
3	2	6	0	0	34.2	6938	20292836
3	2	6	0	1	44.3	146	329254
3	2	6	1	0	33.0	18005	54605704
3	2	6	1	1	57.6	328	569324
3	2	7	0	0	34.7	5968	17198608
3	2	7	0	1	41.0	130	316792
3	2	7	1	0	35.9	19090	53179096
3	2	7	1	1	60.8	360	592011
3	2	8	0	0	38.4	6380	16623816
3	2	8	0	1	42.0	135	321299
3	2	8	1	0	37.4	18813	50363816
3	2	8	1	1	60.4	363	600837
3	2	9	0	0	41.1	7405	18003230
3	2	9	0	1	40.7	142	348565
3	2	9	1	0	38.7	19423	50148923
3	2	9	1	1	66.4	418	629232
3	2	10	0	0	41.8	7678	18381440
3	2	10	0	1	43.0	157	365332
3	2	10	1	0	43.4	22600	52127591
3	2	10	1	1	69.7	489	701741
3	2	11	0	0	44.9	7600	16912538
3	2	11	0	1	52.2	198	379547
3	2	11	1	0	47.0	26010	55398405
3	2	11	1	1	64.1	540	843055
3	2	12	0	0	46.3	7069	15278598
3	2	12	0	1	49.1	187	380908
3	2	12	1	0	43.7	23957	54779011
3	2	12	1	1	50.9	466	915546
3	2	13	0	0	50.3	6774	13466872
3	2	13	0	1	55.3	199	359548
3	2	13	1	0	36.4	17748	48734214
3	2	13	1	1	44.5	392	880841
3	2	14	0	0	59.0	6672	11316425
3	2	14	0	1	59.4	188	316452
3	2	14	1	0	34.7	14289	41188601
3	2	14	1	1	45.1	356	789348
3	2	15	0	0	78.9	7218	9152485
3	2	15	0	1	89.5	229	255912
3	2	15	1	0	43.6	13308	30489476
3	2	15	1	1	61.3	381	622016
3	2	16	0	0	121.9	8113	6652800
3	2	16	0	1	122.6	240	195699
3	2	16	1	0	69.8	15491	22207270
3	2	16	1	1	86.0	403	468703
3	2	17	0	0	204.6	8414	4111438
3	2	17	0	1	250.9	313	124763
3	2	17	1	0	125.0	20828	16667733
3	2	17	1	1	142.9	492	344343
3	2	18	0	0	411.7	11013	2674684
3	2	18	0	1	495.4	417	84177
3	2	18	1	0	331.0	66448	20076912
3	2	18	1	1	359.2	1408	391931
4	0	0	0	0	1488.6	153860	10335822
4	0	0	0	1	1545.3	3081	199385
4	0	0	1	0	412.6	80324	19466895
4	0	0	1	1	446.0	1125	252251
4	0	1	0	0	10.0	4003	39869940
4	0	1	0	1	11.5	92	799689
4	0	1	1	0	3.0	2355	78692799
4	0	1	1	1	4.5	47	1042059
4	0	2	0	0	2.9	1667	58185620
4	0	2	0	1	3.0	37	1239747
4	0	2	1	0	1.0	1000	100907454
4	0	2	1	1	1.0	14	1389028
4	0	3	0	0	1.9	1138	60837582
4	0	3	0	1	1.9	26	1396253
4	0	3	1	0	0.8	865	101873533
4	0	3	1	1	1.0	15	1435203
4	0	4	0	0	2.6	1473	56194766
4	0	4	0	1	3.5	42	1213961
4	0	4	1	0	1.0	1082	104161838
4	0	4	1	1	1.4	19	1393722
4	0	5	0	0	2.9	1422	48686395
4	0	5	0	1	5.8	41	705196
4	0	5	1	0	1.3	1418	111523911
4	0	5	1	1	2.5	32	1264524
4	0	6	0	0	2.9	1142	39911609
4	0	6	0	1	5.4	35	649975
4	0	6	1	0	1.6	1815	110974079
4	0	6	1	1	1.7	21	1223944
4	0	7	0	0	2.7	898	33694849
4	0	7	0	1	3.9	24	617594
4	0	7	1	0	1.7	1861	106925834
4	0	7	1	1	3.6	45	1252048
4	0	8	0	0	2.7	877	32425348
4	0	8	0	1	3.6	22	619049
4	0	8	1	0	1.7	1747	100532521
4	0	8	1	1	1.9	24	1258165
4	0	9	0	0	2.4	826	35013177
4	0	9	0	1	2.8	19	682642
4	0	9	1	0	1.6	1593	99518970
4	0	9	1	1	2.0	26	1304925
4	0	10	0	0	2.4	841	35520129
4	0	10	0	1	2.8	20	718248
4	0	10	1	0	1.8	1904	103223271
4	0	10	1	1	1.7	24	1438548
4	0	11	0	0	2.5	814	32601159
4	0	11	0	1	2.6	19	741292
4	0	11	1	0	2.5	2694	108791618
4	0	11	1	1	3.2	54	1704144
4	0	12	0	0	2.6	765	29212621
4	0	12	0	1	2.3	17	749616
4	0	12	1	0	2.7	2845	106458084
4	0	12	1	1	2.9	54	1838981
4	0	13	0	0	2.7	680	25221937
4	0	13	0	1	1.7	12	709441
4	0	13	1	0	2.7	2507	93301219
4	0	13	1	1	3.6	63	1761810
4	0	14	0	0	2.9	599	20395767
4	0	14	0	1	3.3	20	613737
4	0	14	1	0	2.1	1618	77965966
4	0	14	1	1	3.0	47	1573255
4	0	15	0	0	2.6	412	15877952
4	0	15	0	1	 	 	486310
4	0	15	1	0	1.9	1057	56534678
4	0	15	1	1	1.7	21	1221344
4	0	16	0	0	3.3	372	11183425
4	0	16	0	1	3.1	11	359558
4	0	16	1	0	2.2	869	39899320
4	0	16	1	1	1.6	14	893719
4	0	17	0	0	3.6	241	6642071
4	0	17	0	1	 	 	222778
4	0	17	1	0	3.1	889	28509602
4	0	17	1	1	4.2	26	615850
4	0	18	0	0	4.7	193	4081703
4	0	18	0	1	 	 	143166
4	0	18	1	0	5.3	1626	30667454
4	0	18	1	1	5.4	33	612718
4	1	0	0	0	1679.0	88624	5278395
4	1	0	0	1	1742.2	1780	102167
4	1	0	1	0	443.9	44200	9956270
4	1	0	1	1	466.9	603	129149
4	1	1	0	0	10.0	2029	20313083
4	1	1	0	1	11.0	45	409164
4	1	1	1	0	3.0	1224	40227866
4	1	1	1	1	4.9	26	534613
4	1	2	0	0	3.0	886	29651391
4	1	2	0	1	3.2	20	632902
4	1	2	1	0	1.0	529	51518375
4	1	2	1	1	 	 	713178
4	1	3	0	0	2.0	635	30985442
4	1	3	0	1	2.1	15	715748
4	1	3	1	0	0.9	481	51988923
4	1	3	1	1	 	 	736660
4	1	4	0	0	2.4	683	28362360
4	1	4	0	1	2.4	15	630424
4	1	4	1	0	1.0	541	53266026
4	1	4	1	1	1.6	12	728667
4	1	5	0	0	2.2	508	23556109
4	1	5	0	1	6.5	22	339904
4	1	5	1	0	1.0	581	57173815
4	1	5	1	1	 	 	676567
4	1	6	0	0	1.9	376	19618773
4	1	6	0	1	4.4	14	320721
4	1	6	1	0	1.1	622	56368375
4	1	6	1	1	 	 	654620
4	1	7	0	0	1.7	273	16496241
4	1	7	0	1	 	 	300802
4	1	7	1	0	1.2	639	53746738
4	1	7	1	1	2.7	18	660037
4	1	8	0	0	1.9	294	15801532
4	1	8	0	1	 	 	297750
4	1	8	1	0	1.1	567	50168705
4	1	8	1	1	 	 	657328
4	1	9	0	0	2.0	347	17009947
4	1	9	0	1	 	 	334077
4	1	9	1	0	1.2	598	49370047
4	1	9	1	1	 	 	675693
4	1	10	0	0	2.6	440	17138689
4	1	10	0	1	 	 	352916
4	1	10	1	0	1.5	791	51095680
4	1	10	1	1	1.6	12	736807
4	1	11	0	0	2.8	440	15688621
4	1	11	0	1	2.8	10	361745
4	1	11	1	0	2.2	1200	53393213
4	1	11	1	1	2.9	25	861089
4	1	12	0	0	2.8	384	13934023
4	1	12	0	1	 	 	368708
4	1	12	1	0	2.8	1466	51679073
4	1	12	1	1	3.1	29	923435
4	1	13	0	0	2.7	314	11755065
4	1	13	0	1	 	 	349893
4	1	13	1	0	3.0	1337	44567005
4	1	13	1	1	3.4	30	880969
4	1	14	0	0	3.1	283	9079342
4	1	14	0	1	3.4	10	297285
4	1	14	1	0	2.2	825	36777365
4	1	14	1	1	3.7	29	783907
4	1	15	0	0	3.0	203	6725467
4	1	15	0	1	 	 	230398
4	1	15	1	0	2.0	516	26045202
4	1	15	1	1	 	 	599328
4	1	16	0	0	3.9	175	4530625
4	1	16	0	1	 	 	163859
4	1	16	1	0	2.4	423	17692050
4	1	16	1	1	 	 	425016
4	1	17	0	0	4.2	107	2530633
4	1	17	0	1	 	 	98015
4	1	17	1	0	3.3	394	11841869
4	1	17	1	1	 	 	271507
4	1	18	0	0	6.5	92	1407019
4	1	18	0	1	 	 	58989
4	1	18	1	0	6.1	648	10590542
4	1	18	1	1	4.5	10	220787
4	2	0	0	0	1289.9	65236	5057427
4	2	0	0	1	1338.2	1301	97218
4	2	0	1	0	379.8	36124	9510625
4	2	0	1	1	424.0	522	123102
4	2	1	0	0	10.1	1974	19556857
4	2	1	0	1	12.0	47	390525
4	2	1	1	0	2.9	1131	38464933
4	2	1	1	1	4.1	21	507446
4	2	2	0	0	2.7	781	28534229
4	2	2	0	1	2.8	17	606845
4	2	2	1	0	1.0	471	49389079
4	2	2	1	1	 	 	675850
4	2	3	0	0	1.7	503	29852140
4	2	3	0	1	1.6	11	680505
4	2	3	1	0	0.8	384	49884610
4	2	3	1	1	1.6	11	698543
4	2	4	0	0	2.8	790	27832406
4	2	4	0	1	4.6	27	583537
4	2	4	1	0	1.1	541	50895812
4	2	4	1	1	 	 	665055
4	2	5	0	0	3.6	914	25130286
4	2	5	0	1	5.2	19	365292
4	2	5	1	0	1.5	837	54350096
4	2	5	1	1	4.3	25	587957
4	2	6	0	0	3.8	766	20292836
4	2	6	0	1	6.4	21	329254
4	2	6	1	0	2.2	1193	54605704
4	2	6	1	1	2.3	13	569324
4	2	7	0	0	3.6	625	17198608
4	2	7	0	1	5.7	18	316792
4	2	7	1	0	2.3	1222	53179096
4	2	7	1	1	4.6	27	592011
4	2	8	0	0	3.5	583	16623816
4	2	8	0	1	5.3	17	321299
4	2	8	1	0	2.3	1180	50363816
4	2	8	1	1	3.3	20	600837
4	2	9	0	0	2.7	479	18003230
4	2	9	0	1	3.7	13	348565
4	2	9	1	0	2.0	995	50148923
4	2	9	1	1	2.9	18	629232
4	2	10	0	0	2.2	401	18381440
4	2	10	0	1	3.3	12	365332
4	2	10	1	0	2.1	1113	52127591
4	2	10	1	1	1.7	12	701741
4	2	11	0	0	2.2	374	16912538
4	2	11	0	1	 	 	379547
4	2	11	1	0	2.7	1494	55398405
4	2	11	1	1	3.4	29	843055
4	2	12	0	0	2.5	381	15278598
4	2	12	0	1	2.6	10	380908
4	2	12	1	0	2.5	1379	54779011
4	2	12	1	1	2.7	25	915546
4	2	13	0	0	2.7	366	13466872
4	2	13	0	1	 	 	359548
4	2	13	1	0	2.4	1170	48734214
4	2	13	1	1	3.7	33	880841
4	2	14	0	0	2.8	316	11316425
4	2	14	0	1	3.2	10	316452
4	2	14	1	0	1.9	793	41188601
4	2	14	1	1	2.3	18	789348
4	2	15	0	0	2.3	209	9152485
4	2	15	0	1	 	 	255912
4	2	15	1	0	1.8	541	30489476
4	2	15	1	1	1.9	12	622016
4	2	16	0	0	3.0	197	6652800
4	2	16	0	1	 	 	195699
4	2	16	1	0	2.0	446	22207270
4	2	16	1	1	 	 	468703
4	2	17	0	0	3.3	134	4111438
4	2	17	0	1	 	 	124763
4	2	17	1	0	3.0	495	16667733
4	2	17	1	1	4.9	17	344343
4	2	18	0	0	3.8	101	2674684
4	2	18	0	1	 	 	84177
4	2	18	1	0	4.9	978	20076912
4	2	18	1	1	5.9	23	391931
5	0	0	0	0	226.8	23438	10335822
5	0	0	0	1	262.8	524	199385
5	0	0	1	0	108.2	21057	19466895
5	0	0	1	1	151.0	381	252251
5	0	1	0	0	17.8	7105	39869940
5	0	1	0	1	19.3	154	799689
5	0	1	1	0	6.5	5086	78692799
5	0	1	1	1	9.0	94	1042059
5	0	2	0	0	6.8	3951	58185620
5	0	2	0	1	6.2	77	1239747
5	0	2	1	0	2.8	2867	100907454
5	0	2	1	1	4.2	58	1389028
5	0	3	0	0	6.7	4053	60837582
5	0	3	0	1	7.4	104	1396253
5	0	3	1	0	3.3	3360	101873533
5	0	3	1	1	3.8	54	1435203
5	0	4	0	0	14.1	7950	56194766
5	0	4	0	1	14.0	170	1213961
5	0	4	1	0	5.6	5823	104161838
5	0	4	1	1	8.1	113	1393722
5	0	5	0	0	20.9	10181	48686395
5	0	5	0	1	20.1	142	705196
5	0	5	1	0	10.8	12025	111523911
5	0	5	1	1	15.0	190	1264524
5	0	6	0	0	24.3	9698	39911609
5	0	6	0	1	25.7	167	649975
5	0	6	1	0	15.9	17613	110974079
5	0	6	1	1	24.0	294	1223944
5	0	7	0	0	35.2	11863	33694849
5	0	7	0	1	34.7	214	617594
5	0	7	1	0	22.7	24316	106925834
5	0	7	1	1	35.0	438	1252048
5	0	8	0	0	54.5	17688	32425348
5	0	8	0	1	49.8	308	619049
5	0	8	1	0	31.0	31119	100532521
5	0	8	1	1	44.6	561	1258165
5	0	9	0	0	79.9	27981	35013177
5	0	9	0	1	60.8	415	682642
5	0	9	1	0	43.9	43694	99518970
5	0	9	1	1	65.8	858	1304925
5	0	10	0	0	111.6	39631	35520129
5	0	10	0	1	89.9	646	718248
5	0	10	1	0	70.1	72313	103223271
5	0	10	1	1	97.9	1408	1438548
5	0	11	0	0	150.2	48956	32601159
5	0	11	0	1	119.0	882	741292
5	0	11	1	0	112.6	122480	108791618
5	0	11	1	1	141.4	2410	1704144
5	0	12	0	0	210.7	61543	29212621
5	0	12	0	1	172.4	1292	749616
5	0	12	1	0	168.8	179663	106458084
5	0	12	1	1	208.9	3842	1838981
5	0	13	0	0	286.9	72362	25221937
5	0	13	0	1	232.6	1650	709441
5	0	13	1	0	244.6	228240	93301219
5	0	13	1	1	284.3	5009	1761810
5	0	14	0	0	389.1	79357	20395767
5	0	14	0	1	350.3	2150	613737
5	0	14	1	0	364.0	283765	77965966
5	0	14	1	1	434.6	6838	1573255
5	0	15	0	0	515.8	81896	15877952
5	0	15	0	1	505.0	2456	486310
5	0	15	1	0	625.3	353504	56534678
5	0	15	1	1	711.6	8691	1221344
5	0	16	0	0	719.3	80444	11183425
5	0	16	0	1	731.5	2630	359558
5	0	16	1	0	1108.9	442459	39899320
5	0	16	1	1	1225.8	10955	893719
5	0	17	0	0	956.7	63542	6642071
5	0	17	0	1	997.9	2223	222778
5	0	17	1	0	2059.4	587124	28509602
5	0	17	1	1	2124.1	13081	615850
5	0	18	0	0	1472.5	60105	4081703
5	0	18	0	1	1812.6	2595	143166
5	0	18	1	0	5278.7	1618850	30667454
5	0	18	1	1	5277.8	32338	612718
5	1	0	0	0	256.6	13547	5278395
5	1	0	0	1	299.5	306	102167
5	1	0	1	0	121.7	12120	9956270
5	1	0	1	1	186.6	241	129149
5	1	1	0	0	19.1	3883	20313083
5	1	1	0	1	21.5	88	409164
5	1	1	1	0	7.1	2855	40227866
5	1	1	1	1	8.2	44	534613
5	1	2	0	0	7.4	2182	29651391
5	1	2	0	1	7.0	44	632902
5	1	2	1	0	3.2	1639	51518375
5	1	2	1	1	4.3	31	713178
5	1	3	0	0	7.1	2209	30985442
5	1	3	0	1	8.0	57	715748
5	1	3	1	0	3.6	1882	51988923
5	1	3	1	1	4.1	30	736660
5	1	4	0	0	17.6	4996	28362360
5	1	4	0	1	14.8	93	630424
5	1	4	1	0	6.6	3505	53266026
5	1	4	1	1	9.2	67	728667
5	1	5	0	0	26.6	6265	23556109
5	1	5	0	1	21.5	73	339904
5	1	5	1	0	12.8	7334	57173815
5	1	5	1	1	17.0	115	676567
5	1	6	0	0	28.5	5598	19618773
5	1	6	0	1	29.9	96	320721
5	1	6	1	0	18.7	10522	56368375
5	1	6	1	1	24.9	163	654620
5	1	7	0	0	41.0	6768	16496241
5	1	7	0	1	40.6	122	300802
5	1	7	1	0	26.4	14186	53746738
5	1	7	1	1	38.2	252	660037
5	1	8	0	0	64.1	10135	15801532
5	1	8	0	1	53.7	160	297750
5	1	8	1	0	35.5	17825	50168705
5	1	8	1	1	47.8	314	657328
5	1	9	0	0	96.6	16438	17009947
5	1	9	0	1	72.4	242	334077
5	1	9	1	0	50.5	24937	49370047
5	1	9	1	1	70.9	479	675693
5	1	10	0	0	138.1	23662	17138689
5	1	10	0	1	111.9	395	352916
5	1	10	1	0	81.7	41750	51095680
5	1	10	1	1	106.9	788	736807
5	1	11	0	0	191.7	30081	15688621
5	1	11	0	1	165.9	600	361745
5	1	11	1	0	133.8	71418	53393213
5	1	11	1	1	160.4	1381	861089
5	1	12	0	0	283.6	39513	13934023
5	1	12	0	1	245.2	904	368708
5	1	12	1	0	202.2	104489	51679073
5	1	12	1	1	239.8	2214	923435
5	1	13	0	0	407.4	47892	11755065
5	1	13	0	1	331.0	1158	349893
5	1	13	1	0	294.5	131257	44567005
5	1	13	1	1	325.4	2867	880969
5	1	14	0	0	572.5	51981	9079342
5	1	14	0	1	501.9	1492	297285
5	1	14	1	0	420.0	154456	36777365
5	1	14	1	1	483.0	3786	783907
5	1	15	0	0	768.1	51659	6725467
5	1	15	0	1	710.9	1638	230398
5	1	15	1	0	700.5	182452	26045202
5	1	15	1	1	786.4	4713	599328
5	1	16	0	0	1060.9	48064	4530625
5	1	16	0	1	1030.2	1688	163859
5	1	16	1	0	1224.2	216581	17692050
5	1	16	1	1	1343.2	5709	425016
5	1	17	0	0	1364.4	34529	2530633
5	1	17	0	1	1251.8	1227	98015
5	1	17	1	0	2238.5	265078	11841869
5	1	17	1	1	2322.2	6305	271507
5	1	18	0	0	1962.9	27619	1407019
5	1	18	0	1	2190.2	1292	58989
5	1	18	1	0	5166.4	547150	10590542
5	1	18	1	1	5240.3	11570	220787
5	2	0	0	0	195.6	9891	5057427
5	2	0	0	1	224.2	218	97218
5	2	0	1	0	94.0	8937	9510625
5	2	0	1	1	113.7	140	123102
5	2	1	0	0	16.5	3222	19556857
5	2	1	0	1	16.9	66	390525
5	2	1	1	0	5.8	2231	38464933
5	2	1	1	1	9.9	50	507446
5	2	2	0	0	6.2	1769	28534229
5	2	2	0	1	5.4	33	606845
5	2	2	1	0	2.5	1228	49389079
5	2	2	1	1	4.0	27	675850
5	2	3	0	0	6.2	1844	29852140
5	2	3	0	1	6.9	47	680505
5	2	3	1	0	3.0	1478	49884610
5	2	3	1	1	3.4	24	698543
5	2	4	0	0	10.6	2954	27832406
5	2	4	0	1	13.2	77	583537
5	2	4	1	0	4.6	2318	50895812
5	2	4	1	1	6.9	46	665055
5	2	5	0	0	15.6	3916	25130286
5	2	5	0	1	18.9	69	365292
5	2	5	1	0	8.6	4691	54350096
5	2	5	1	1	12.8	75	587957
5	2	6	0	0	20.2	4100	20292836
5	2	6	0	1	21.6	71	329254
5	2	6	1	0	13.0	7091	54605704
5	2	6	1	1	23.0	131	569324
5	2	7	0	0	29.6	5095	17198608
5	2	7	0	1	29.0	92	316792
5	2	7	1	0	19.0	10130	53179096
5	2	7	1	1	31.4	186	592011
5	2	8	0	0	45.4	7553	16623816
5	2	8	0	1	46.1	148	321299
5	2	8	1	0	26.4	13294	50363816
5	2	8	1	1	41.1	247	600837
5	2	9	0	0	64.1	11543	18003230
5	2	9	0	1	49.6	173	348565
5	2	9	1	0	37.4	18757	50148923
5	2	9	1	1	60.2	379	629232
5	2	10	0	0	86.9	15969	18381440
5	2	10	0	1	68.7	251	365332
5	2	10	1	0	58.6	30563	52127591
5	2	10	1	1	88.4	620	701741
5	2	11	0	0	111.6	18875	16912538
5	2	11	0	1	74.3	282	379547
5	2	11	1	0	92.2	51062	55398405
5	2	11	1	1	122.1	1029	843055
5	2	12	0	0	144.2	22030	15278598
5	2	12	0	1	101.9	388	380908
5	2	12	1	0	137.2	75174	54779011
5	2	12	1	1	177.8	1628	915546
5	2	13	0	0	181.7	24470	13466872
5	2	13	0	1	136.8	492	359548
5	2	13	1	0	199.0	96983	48734214
5	2	13	1	1	243.2	2142	880841
5	2	14	0	0	241.9	27376	11316425
5	2	14	0	1	207.9	658	316452
5	2	14	1	0	313.9	129309	41188601
5	2	14	1	1	386.6	3052	789348
5	2	15	0	0	330.4	30237	9152485
5	2	15	0	1	319.6	818	255912
5	2	15	1	0	561.0	171052	30489476
5	2	15	1	1	639.5	3978	622016
5	2	16	0	0	486.7	32380	6652800
5	2	16	0	1	481.4	942	195699
5	2	16	1	0	1017.1	225878	22207270
5	2	16	1	1	1119.3	5246	468703
5	2	17	0	0	705.7	29013	4111438
5	2	17	0	1	798.3	996	124763
5	2	17	1	0	1932.2	322046	16667733
5	2	17	1	1	1967.8	6776	344343
5	2	18	0	0	1214.6	32486	2674684
5	2	18	0	1	1547.9	1303	84177
5	2	18	1	0	5338.0	1071700	20076912
5	2	18	1	1	5298.9	20768	391931
