2	2	16	0	1	172.7	2536	1468225
2	2	16	1	0	135.7	25343	18675998
2	2	16	1	1	155.4	6217	3999975
2	2	17	0	0	337.8	11135	3296641
2	2	17	0	1	351.0	3298	939560
2	2	17	1	0	232.6	32675	14050508
2	2	17	1	1	264.3	7826	2961568
2	2	18	0	0	853.9	18088	2118239
2	2	18	0	1	911.9	5842	640622
2	2	18	1	0	576.6	98238	17036390
2	2	18	1	1	673.9	23131	3432453
3	0	0	0	0	63.8	5545	8694089
3	0	0	0	1	101.1	1861	1841118
3	0	0	1	0	35.7	6092	17057049
3	0	0	1	1	53.5	1424	2662097
3	0	1	0	0	32.2	10790	33523149
3	0	1	0	1	42.0	2999	7146480
3	0	1	1	0	9.0	6203	68840389
3	0	1	1	1	16.6	1804	10894469
3	0	2	0	0	19.4	9458	48772485
3	0	2	0	1	26.6	2836	10652882
3	0	2	1	0	3.8	3348	88012891
3	0	2	1	1	7.7	1097	14283591
3	0	3	0	0	20.0	10133	50704411
3	0	3	0	1	29.7	3428	11529424
3	0	3	1	0	6.0	5344	88767046
3	0	3	1	1	11.1	1620	14541690
3	0	4	0	0	72.5	33781	46591576
3	0	4	0	1	103.3	11171	10817151
3	0	4	1	0	33.8	30585	90549060
3	0	4	1	1	48.3	7244	15006500
3	0	5	0	0	94.9	39545	41667661
3	0	5	0	1	137.7	10635	7723930
3	0	5	1	0	66.1	64368	97411286
3	0	5	1	1	79.7	12257	15377149
3	0	6	0	0	80.5	27638	34324544
3	0	6	0	1	108.7	6779	6237040
3	0	6	1	0	71.1	70104	98601531
3	0	6	1	1	95.6	12998	13596492
3	0	7	0	0	75.0	21565	28735317
3	0	7	0	1	94.2	5252	5577126
3	0	7	1	0	70.4	66750	94828154
3	0	7	1	1	99.7	13305	13349728
3	0	8	0	0	75.3	20771	27587042
3	0	8	0	1	95.3	5203	5457355
3	0	8	1	0	68.5	60798	88750449
3	0	8	1	1	96.8	12620	13040237
3	0	9	0	0	76.6	22784	29736343
3	0	9	0	1	94.8	5651	5959476
3	0	9	1	0	65.1	57037	87574472
3	0	9	1	1	94.8	12561	13249423
3	0	10	0	0	76.6	23060	30113583
3	0	10	0	1	95.8	5869	6124794
3	0	10	1	0	70.3	63600	90432352
3	0	10	1	1	95.7	13620	14229467
3	0	11	0	0	79.6	21741	27300619
3	0	11	0	1	100.6	6078	6041832
3	0	11	1	0	75.7	71502	94421969
3	0	11	1	1	97.4	15654	16073793
3	0	12	0	0	84.9	20502	24142788
3	0	12	0	1	103.7	6032	5819449
3	0	12	1	0	73.8	67497	91505201
3	0	12	1	1	88.4	14847	16791864
3	0	13	0	0	89.7	18480	20607070
3	0	13	0	1	107.4	5716	5324308
3	0	13	1	0	63.4	50364	79406428
3	0	13	1	1	77.2	12090	15656601
3	0	14	0	0	98.2	16243	16538076
3	0	14	0	1	114.3	5113	4471428
3	0	14	1	0	57.7	38033	65936302
3	0	14	1	1	74.6	10149	13602919
3	0	15	0	0	117.5	15093	12847052
3	0	15	0	1	135.2	4756	3517210
3	0	15	1	0	66.6	31616	47478671
3	0	15	1	1	89.0	9143	10277351
3	0	16	0	0	164.2	14722	8967205
3	0	16	0	1	180.0	4637	2575778
3	0	16	1	0	97.6	32557	33373613
3	0	16	1	1	127.6	9466	7419426
3	0	17	0	0	248.6	13107	5272808
3	0	17	0	1	269.7	4294	1592041
3	0	17	1	0	162.1	38832	23959966
3	0	17	1	1	197.4	10199	5165486
3	0	18	0	0	450.8	14416	3198156
3	0	18	0	1	484.7	4976	1026713
3	0	18	1	0	371.2	96578	26016788
3	0	18	1	1	429.5	22605	5263384
3	1	0	0	0	69.7	3094	4440414
3	1	0	0	1	112.9	1061	940148
3	1	0	1	0	40.0	3488	8724885
3	1	0	1	1	62.0	843	1360534
3	1	1	0	0	37.2	6349	17076735
3	1	1	0	1	48.4	1766	3645512
3	1	1	1	0	10.7	3770	35191462
3	1	1	1	1	19.3	1073	5571017
3	1	2	0	0	24.9	6193	24851217
3	1	2	0	1	33.9	1841	5433076
3	1	2	1	0	4.4	1983	44925899
3	1	2	1	1	9.1	665	7305654
3	1	3	0	0	27.9	7207	25806348
3	1	3	0	1	42.2	2487	5894842
3	1	3	1	0	7.6	3437	45281299
3	1	3	1	1	14.1	1050	7444284
3	1	4	0	0	111.5	26163	23454855
3	1	4	0	1	158.8	8795	5537929
3	1	4	1	0	50.4	23289	46226039
3	1	4	1	1	67.7	5257	7768654
3	1	5	0	0	158.1	31759	20092059
3	1	5	0	1	232.0	8827	3803954
3	1	5	1	0	102.7	51062	49727668
3	1	5	1	1	116.5	9461	8122714
3	1	6	0	0	129.4	21801	16848341
3	1	6	0	1	179.0	5532	3091153
3	1	6	1	0	110.0	54840	49850770
3	1	6	1	1	138.4	9929	7172225
3	1	7	0	0	117.7	16552	14063324
3	1	7	0	1	152.4	4167	2733719
3	1	7	1	0	106.8	50724	47482406
3	1	7	1	1	142.7	9881	6924369
3	1	8	0	0	114.8	15455	13465955
3	1	8	0	1	152.1	4004	2633327
3	1	8	1	0	102.3	45142	44120422
3	1	8	1	1	135.7	9100	6705611
3	1	9	0	0	114.7	16565	14442943
3	1	9	0	1	149.0	4323	2901081
3	1	9	1	0	94.5	40900	43284763
3	1	9	1	1	131.0	8857	6760977
3	1	10	0	0	114.3	16601	14525923
3	1	10	0	1	151.5	4493	2965682
3	1	10	1	0	100.4	44772	44607336
3	1	10	1	1	129.5	9359	7225151
3	1	11	0	0	117.5	15433	13135081
3	1	11	0	1	157.4	4588	2915285
3	1	11	1	0	107.8	49817	46220329
3	1	11	1	1	134.3	10789	8033973
3	1	12	0	0	127.9	14688	11487319
3	1	12	0	1	163.0	4590	2815412
3	1	12	1	0	107.1	47463	44298271
3	1	12	1	1	125.9	10458	8304237
3	1	13	0	0	135.6	12954	9555413
3	1	13	0	1	167.4	4269	2549545
3	1	13	1	0	94.4	35650	37756306
3	1	13	1	1	112.6	8664	7691668
3	1	14	0	0	148.3	10819	7294783
3	1	14	0	1	176.6	3677	2081844
3	1	14	1	0	85.2	26353	30919927
3	1	14	1	1	108.2	7184	6641345
3	1	15	0	0	172.3	9264	5378139
3	1	15	0	1	198.9	3138	1577726
3	1	15	1	0	95.6	20785	21739007
3	1	15	1	1	128.1	6285	4905523
3	1	16	0	0	228.9	8212	3586931
3	1	16	0	1	252.3	2794	1107553
3	1	16	1	0	136.2	20014	14697615
3	1	16	1	1	178.8	6115	3419451
3	1	17	0	0	325.0	6422	1976167
3	1	17	0	1	345.1	2252	652481
3	1	17	1	0	219.3	21734	9909458
3	1	17	1	1	271.2	5977	2203918
3	1	18	0	0	537.5	5805	1079917
3	1	18	0	1	558.7	2157	386091
3	1	18	1	0	461.0	41401	8980398
3	1	18	1	1	542.1	9926	1830931
3	2	0	0	0	57.6	2451	4253675
3	2	0	0	1	88.8	800	900970
3	2	0	1	0	31.3	2604	8332164
3	2	0	1	1	44.6	581	1301563
3	2	1	0	0	27.0	4441	16446414
3	2	1	0	1	35.2	1233	3500968
3	2	1	1	0	7.2	2433	33648927
3	2	1	1	1	13.7	731	5323452
3	2	2	0	0	13.6	3265	23921268
3	2	2	0	1	19.1	995	5219806
3	2	2	1	0	3.2	1365	43086992
3	2	2	1	1	6.2	432	6977937
3	2	3	0	0	11.8	2926	24898063
3	2	3	0	1	16.7	941	5634582
3	2	3	1	0	4.4	1907	43485747
3	2	3	1	1	8.0	570	7097406
3	2	4	0	0	32.9	7618	23136721
3	2	4	0	1	45.0	2376	5279222
3	2	4	1	0	16.5	7296	44323021
3	2	4	1	1	27.5	1987	7237846
3	2	5	0	0	36.1	7786	21575602
3	2	5	0	1	46.1	1808	3919976
3	2	5	1	0	27.9	13306	47683618
3	2	5	1	1	38.5	2796	7254435
3	2	6	0	0	33.4	5837	17476203
3	2	6	0	1	39.6	1247	3145887
3	2	6	1	0	31.3	15264	48750761
3	2	6	1	1	47.8	3069	6424267
3	2	7	0	0	34.2	5013	14671993
3	2	7	0	1	38.2	1085	2843407
3	2	7	1	0	33.8	16026	47345748
3	2	7	1	1	53.3	3424	6425359
3	2	8	0	0	37.6	5316	14121087
3	2	8	0	1	42.5	1199	2824028
3	2	8	1	0	35.1	15656	44630027
3	2	8	1	1	55.6	3520	6334626
3	2	9	0	0	40.7	6219	15293400
3	2	9	0	1	43.4	1328	3058395
3	2	9	1	0	36.4	16137	44289709
3	2	9	1	1	57.1	3704	6488446
3	2	10	0	0	41.4	6459	15587660
3	2	10	0	1	43.6	1376	3159112
3	2	10	1	0	41.1	18828	45825016
3	2	10	1	1	60.8	4261	7004316
3	2	11	0	0	44.5	6308	14165538
3	2	11	0	1	47.7	1490	3126547
3	2	11	1	0	45.0	21685	48201640
3	2	11	1	1	60.5	4865	8039820
3	2	12	0	0	45.9	5814	12655469
3	2	12	0	1	48.0	1442	3004037
3	2	12	1	0	42.4	20034	47206930
3	2	12	1	1	51.7	4389	8487627
3	2	13	0	0	50.0	5526	11051657
3	2	13	0	1	52.1	1447	2774763
3	2	13	1	0	35.3	14714	41650122
3	2	13	1	1	43.0	3426	7964933
3	2	14	0	0	58.7	5424	9243293
3	2	14	0	1	60.1	1436	2389584
3	2	14	1	0	33.4	11680	35016375
3	2	14	1	1	42.6	2965	6961574
3	2	15	0	0	78.0	5829	7468913
3	2	15	0	1	83.4	1618	1939484
3	2	15	1	0	42.1	10831	25739664
3	2	15	1	1	53.2	2858	5371828
3	2	16	0	0	121.0	6510	5380274
3	2	16	0	1	125.5	1843	1468225
3	2	16	1	0	67.2	12543	18675998
3	2	16	1	1	83.8	3351	3999975
3	2	17	0	0	202.8	6685	3296641
3	2	17	0	1	217.3	2042	939560
3	2	17	1	0	121.7	17098	14050508
3	2	17	1	1	142.6	4222	2961568
3	2	18	0	0	406.5	8611	2118239
3	2	18	0	1	440.0	2819	640622
3	2	18	1	0	323.9	55177	17036390
3	2	18	1	1	369.4	12679	3432453
4	0	0	0	0	1473.8	128136	8694089
4	0	0	0	1	1564.5	28805	1841118
4	0	0	1	0	409.5	69846	17057049
4	0	0	1	1	435.9	11603	2662097
4	0	1	0	0	10.0	3363	33523149
4	0	1	0	1	10.2	732	7146480
4	0	1	1	0	2.9	2014	68840389
4	0	1	1	1	3.6	388	10894469
4	0	2	0	0	2.9	1412	48772485
4	0	2	0	1	2.7	292	10652882
4	0	2	1	0	1.0	845	88012891
4	0	2	1	1	1.2	169	14283591
4	0	3	0	0	1.9	947	50704411
4	0	3	0	1	1.9	217	11529424
4	0	3	1	0	0.8	745	88767046
4	0	3	1	1	0.9	135	14541690
4	0	4	0	0	2.6	1197	46591576
4	0	4	0	1	2.9	318	10817151
4	0	4	1	0	1.0	909	90549060
4	0	4	1	1	1.3	192	15006500
4	0	5	0	0	2.8	1156	41667661
4	0	5	0	1	4.0	307	7723930
4	0	5	1	0	1.2	1197	97411286
4	0	5	1	1	1.6	253	15377149
4	0	6	0	0	2.7	935	34324544
4	0	6	0	1	3.9	242	6237040
4	0	6	1	0	1.6	1536	98601531
4	0	6	1	1	2.2	300	13596492
4	0	7	0	0	2.6	733	28735317
4	0	7	0	1	3.4	189	5577126
4	0	7	1	0	1.6	1563	94828154
4	0	7	1	1	2.6	343	13349728
4	0	8	0	0	2.5	685	27587042
4	0	8	0	1	3.9	214	5457355
4	0	8	1	0	1.6	1437	88750449
4	0	8	1	1	2.6	334	13040237
4	0	9	0	0	2.3	670	29736343
4	0	9	0	1	2.9	175	5959476
4	0	9	1	0	1.5	1336	87574472
4	0	9	1	1	2.1	283	13249423
4	0	10	0	0	2.3	698	30113583
4	0	10	0	1	2.7	163	6124794
4	0	10	1	0	1.8	1610	90432352
4	0	10	1	1	2.2	318	14229467
4	0	11	0	0	2.4	653	27300619
4	0	11	0	1	3.0	180	6041832
4	0	11	1	0	2.3	2215	94421969
4	0	11	1	1	3.3	533	16073793
4	0	12	0	0	2.7	641	24142788
4	0	12	0	1	2.4	141	5819449
4	0	12	1	0	2.6	2335	91505201
4	0	12	1	1	3.4	564	16791864
4	0	13	0	0	2.6	544	20607070
4	0	13	0	1	2.8	148	5324308
4	0	13	1	0	2.5	2023	79406428
4	0	13	1	1	3.5	547	15656601
4	0	14	0	0	3.0	499	16538076
4	0	14	0	1	2.7	120	4471428
4	0	14	1	0	2.0	1290	65936302
4	0	14	1	1	2.8	375	13602919
4	0	15	0	0	2.7	344	12847052
4	0	15	0	1	2.2	76	3517210
4	0	15	1	0	1.8	875	47478671
4	0	15	1	1	2.0	203	10277351
4	0	16	0	0	3.4	306	8967205
4	0	16	0	1	3.0	77	2575778
4	0	16	1	0	2.1	716	33373613
4	0	16	1	1	2.3	167	7419426
4	0	17	0	0	3.8	202	5272808
4	0	17	0	1	3.0	47	1592041
4	0	17	1	0	3.0	721	23959966
4	0	17	1	1	3.8	194	5165486
4	0	18	0	0	5.0	161	3198156
4	0	18	0	1	3.6	37	1026713
4	0	18	1	0	5.2	1346	26016788
4	0	18	1	1	5.9	313	5263384
4	1	0	0	0	1659.1	73671	4440414
4	1	0	0	1	1779.8	16733	940148
4	1	0	1	0	440.0	38386	8724885
4	1	0	1	1	471.7	6417	1360534
4	1	1	0	0	9.9	1695	17076735
4	1	1	0	1	10.4	379	3645512
4	1	1	1	0	3.0	1054	35191462
4	1	1	1	1	3.5	196	5571017
4	1	2	0	0	3.0	740	24851217
4	1	2	0	1	3.1	166	5433076
4	1	2	1	0	1.0	441	44925899
4	1	2	1	1	1.3	94	7305654
4	1	3	0	0	2.1	534	25806348
4	1	3	0	1	2.0	116	5894842
4	1	3	1	0	0.9	415	45281299
4	1	3	1	1	0.9	70	7444284
4	1	4	0	0	2.4	561	23454855
4	1	4	0	1	2.5	137	5537929
4	1	4	1	0	1.0	450	46226039
4	1	4	1	1	1.3	103	7768654
4	1	5	0	0	2.0	402	20092059
4	1	5	0	1	3.4	128	3803954
4	1	5	1	0	1.0	491	49727668
4	1	5	1	1	1.2	97	8122714
4	1	6	0	0	1.8	305	16848341
4	1	6	0	1	2.7	85	3091153
4	1	6	1	0	1.1	536	49850770
4	1	6	1	1	1.3	94	7172225
4	1	7	0	0	1.6	224	14063324
4	1	7	0	1	2.0	55	2733719
4	1	7	1	0	1.1	538	47482406
4	1	7	1	1	1.7	119	6924369
4	1	8	0	0	1.6	219	13465955
4	1	8	0	1	3.0	80	2633327
4	1	8	1	0	1.0	463	44120422
4	1	8	1	1	1.6	108	6705611
4	1	9	0	0	2.0	285	14442943
4	1	9	0	1	2.3	68	2901081
4	1	9	1	0	1.2	512	43284763
4	1	9	1	1	1.4	94	6760977
4	1	10	0	0	2.5	362	14525923
4	1	10	0	1	2.9	86	2965682
4	1	10	1	0	1.5	666	44607336
4	1	10	1	1	1.9	137	7225151
4	1	11	0	0	2.6	344	13135081
4	1	11	0	1	3.6	106	2915285
4	1	11	1	0	2.2	1006	46220329
4	1	11	1	1	2.7	219	8033973
4	1	12	0	0	2.8	322	11487319
4	1	12	0	1	2.5	69	2815412
4	1	12	1	0	2.7	1213	44298271
4	1	12	1	1	3.4	282	8304237
4	1	13	0	0	2.6	251	9555413
4	1	13	0	1	2.7	68	2549545
4	1	13	1	0	2.8	1067	37756306
4	1	13	1	1	3.9	300	7691668
4	1	14	0	0	3.2	232	7294783
4	1	14	0	1	2.9	61	2081844
4	1	14	1	0	2.1	640	30919927
4	1	14	1	1	3.2	214	6641345
4	1	15	0	0	3.1	169	5378139
4	1	15	0	1	2.5	39	1577726
4	1	15	1	0	1.9	421	21739007
4	1	15	1	1	2.1	104	4905523
4	1	16	0	0	3.9	140	3586931
4	1	16	0	1	3.7	41	1107553
4	1	16	1	0	2.4	354	14697615
4	1	16	1	1	2.3	77	3419451
4	1	17	0	0	4.5	88	1976167
4	1	17	0	1	3.8	25	652481
4	1	17	1	0	3.3	323	9909458
4	1	17	1	1	3.6	80	2203918
4	1	18	0	0	6.9	74	1079917
4	1	18	0	1	5.4	21	386091
4	1	18	1	0	5.9	526	8980398
4	1	18	1	1	7.2	132	1830931
4	2	0	0	0	1280.4	54465	4253675
4	2	0	0	1	1339.9	12072	900970
4	2	0	1	0	377.6	31460	8332164
4	2	0	1	1	398.4	5186	1301563
4	2	1	0	0	10.1	1668	16446414
4	2	1	0	1	10.1	353	3500968
4	2	1	1	0	2.9	960	33648927
4	2	1	1	1	3.6	192	5323452
4	2	2	0	0	2.8	672	23921268
4	2	2	0	1	2.4	126	5219806
4	2	2	1	0	0.9	404	43086992
4	2	2	1	1	1.1	75	6977937
4	2	3	0	0	1.7	413	24898063
4	2	3	0	1	1.8	101	5634582
4	2	3	1	0	0.8	330	43485747
4	2	3	1	1	0.9	65	7097406
4	2	4	0	0	2.7	636	23136721
4	2	4	0	1	3.4	181	5279222
4	2	4	1	0	1.0	459	44323021
4	2	4	1	1	1.2	89	7237846
4	2	5	0	0	3.5	754	21575602
4	2	5	0	1	4.6	179	3919976
4	2	5	1	0	1.5	706	47683618
4	2	5	1	1	2.2	156	7254435
4	2	6	0	0	3.6	630	17476203
4	2	6	0	1	5.0	157	3145887
4	2	6	1	0	2.1	1000	48750761
4	2	6	1	1	3.2	206	6424267
4	2	7	0	0	3.5	509	14671993
4	2	7	0	1	4.7	134	2843407
4	2	7	1	0	2.2	1025	47345748
4	2	7	1	1	3.5	224	6425359
4	2	8	0	0	3.3	466	14121087
4	2	8	0	1	4.7	134	2824028
4	2	8	1	0	2.2	974	44630027
4	2	8	1	1	3.6	226	6334626
4	2	9	0	0	2.5	385	15293400
4	2	9	0	1	3.5	107	3058395
4	2	9	1	0	1.9	824	44289709
4	2	9	1	1	2.9	189	6488446
4	2	10	0	0	2.2	336	15587660
4	2	10	0	1	2.4	77	3159112
4	2	10	1	0	2.1	944	45825016
4	2	10	1	1	2.6	181	7004316
4	2	11	0	0	2.2	309	14165538
4	2	11	0	1	2.4	74	3126547
4	2	11	1	0	2.5	1209	48201640
4	2	11	1	1	3.9	314	8039820
4	2	12	0	0	2.5	319	12655469
4	2	12	0	1	2.4	72	3004037
4	2	12	1	0	2.4	1122	47206930
4	2	12	1	1	3.3	282	8487627
4	2	13	0	0	2.7	293	11051657
4	2	13	0	1	2.9	80	2774763
4	2	13	1	0	2.3	956	41650122
4	2	13	1	1	3.1	247	7964933
4	2	14	0	0	2.9	267	9243293
4	2	14	0	1	2.5	59	2389584
4	2	14	1	0	1.9	650	35016375
4	2	14	1	1	2.3	161	6961574
4	2	15	0	0	2.3	175	7468913
4	2	15	0	1	1.9	37	1939484
4	2	15	1	0	1.8	454	25739664
4	2	15	1	1	1.8	99	5371828
4	2	16	0	0	3.1	166	5380274
4	2	16	0	1	2.5	36	1468225
4	2	16	1	0	1.9	362	18675998
4	2	16	1	1	2.3	90	3999975
4	2	17	0	0	3.5	114	3296641
4	2	17	0	1	2.3	22	939560
4	2	17	1	0	2.8	398	14050508
4	2	17	1	1	3.8	114	2961568
4	2	18	0	0	4.1	87	2118239
4	2	18	0	1	2.5	16	640622
4	2	18	1	0	4.8	820	17036390
4	2	18	1	1	5.3	181	3432453
5	0	0	0	0	222.0	19298	8694089
5	0	0	0	1	253.3	4664	1841118
5	0	0	1	0	103.0	17572	17057049
5	0	0	1	1	145.2	3866	2662097
5	0	1	0	0	17.7	5931	33523149
5	0	1	0	1	18.6	1328	7146480
5	0	1	1	0	6.3	4315	68840389
5	0	1	1	1	7.9	865	10894469
5	0	2	0	0	6.8	3293	48772485
5	0	2	0	1	6.9	735	10652882
5	0	2	1	0	2.8	2441	88012891
5	0	2	1	1	3.4	484	14283591
5	0	3	0	0	6.6	3323	50704411
5	0	3	0	1	7.2	834	11529424
5	0	3	1	0	3.2	2873	88767046
5	0	3	1	1	3.7	541	14541690
5	0	4	0	0	14.6	6818	46591576
5	0	4	0	1	12.0	1302	10817151
5	0	4	1	0	5.4	4907	90549060
5	0	4	1	1	6.9	1029	15006500
5	0	5	0	0	21.3	8870	41667661
5	0	5	0	1	18.8	1453	7723930
5	0	5	1	0	10.6	10355	97411286
5	0	5	1	1	12.1	1860	15377149
5	0	6	0	0	24.7	8495	34324544
5	0	6	0	1	22.0	1370	6237040
5	0	6	1	0	15.3	15079	98601531
5	0	6	1	1	20.8	2828	13596492
5	0	7	0	0	36.2	10389	28735317
5	0	7	0	1	30.3	1688	5577126
5	0	7	1	0	21.7	20581	94828154
5	0	7	1	1	31.3	4173	13349728
5	0	8	0	0	56.1	15472	27587042
5	0	8	0	1	46.2	2524	5457355
5	0	8	1	0	29.5	26157	88750449
5	0	8	1	1	42.4	5523	13040237
5	0	9	0	0	81.5	24233	29736343
5	0	9	0	1	69.9	4163	5959476
5	0	9	1	0	41.8	36615	87574472
5	0	9	1	1	59.9	7937	13249423
5	0	10	0	0	113.9	34296	30113583
5	0	10	0	1	97.7	5981	6124794
5	0	10	1	0	66.6	60196	90432352
5	0	10	1	1	95.0	13525	14229467
5	0	11	0	0	152.7	41680	27300619
5	0	11	0	1	135.0	8158	6041832
5	0	11	1	0	107.0	101042	94421969
5	0	11	1	1	148.4	23848	16073793
5	0	12	0	0	213.9	51650	24142788
5	0	12	0	1	192.2	11185	5819449
5	0	12	1	0	160.9	147264	91505201
5	0	12	1	1	215.8	36241	16791864
5	0	13	0	0	288.7	59502	20607070
5	0	13	0	1	272.5	14510	5324308
5	0	13	1	0	234.2	185971	79406428
5	0	13	1	1	302.0	47278	15656601
5	0	14	0	0	390.1	64520	16538076
5	0	14	0	1	379.9	16987	4471428
5	0	14	1	0	348.4	229732	65936302
5	0	14	1	1	447.5	60871	13602919
5	0	15	0	0	514.0	66031	12847052
5	0	15	0	1	520.9	18321	3517210
5	0	15	1	0	599.4	284571	47478671
5	0	15	1	1	755.3	77624	10277351
5	0	16	0	0	714.2	64047	8967205
5	0	16	0	1	738.7	19027	2575778
5	0	16	1	0	1070.7	357340	33373613
5	0	16	1	1	1294.9	96074	7419426
5	0	17	0	0	945.8	49868	5272808
5	0	17	0	1	998.5	15897	1592041
5	0	17	1	0	2010.6	481731	23959966
5	0	17	1	1	2293.6	118474	5165486
5	0	18	0	0	1431.9	45793	3198156
5	0	18	0	1	1646.7	16907	1026713
5	0	18	1	0	5209.6	1355363	26016788
5	0	18	1	1	5620.4	295825	5263384
5	1	0	0	0	251.5	11166	4440414
5	1	0	0	1	285.8	2687	940148
5	1	0	1	0	116.0	10121	8724885
5	1	0	1	1	164.6	2240	1360534
5	1	1	0	0	19.0	3243	17076735
5	1	1	0	1	20.0	728	3645512
5	1	1	1	0	6.8	2409	35191462
5	1	1	1	1	8.8	490	5571017
5	1	2	0	0	7.4	1827	24851217
5	1	2	0	1	7.3	399	5433076
5	1	2	1	0	3.1	1385	44925899
5	1	2	1	1	3.9	285	7305654
5	1	3	0	0	7.0	1800	25806348
5	1	3	0	1	7.9	466	5894842
5	1	3	1	0	3.6	1608	45281299
5	1	3	1	1	4.1	304	7444284
5	1	4	0	0	18.3	4300	23454855
5	1	4	0	1	14.2	789	5537929
5	1	4	1	0	6.4	2954	46226039
5	1	4	1	1	8.0	618	7768654
5	1	5	0	0	27.5	5526	20092059
5	1	5	0	1	21.3	812	3803954
5	1	5	1	0	12.8	6361	49727668
5	1	5	1	1	13.4	1088	8122714
5	1	6	0	0	29.3	4932	16848341
5	1	6	0	1	24.7	762	3091153
5	1	6	1	0	18.0	8990	49850770
5	1	6	1	1	23.6	1695	7172225
5	1	7	0	0	42.6	5986	14063324
5	1	7	0	1	33.1	904	2733719
5	1	7	1	0	25.4	12071	47482406
5	1	7	1	1	34.2	2367	6924369
5	1	8	0	0	66.0	8881	13465955
5	1	8	0	1	53.7	1414	2633327
5	1	8	1	0	34.1	15065	44120422
5	1	8	1	1	45.8	3074	6705611
5	1	9	0	0	98.7	14262	14442943
5	1	9	0	1	83.3	2418	2901081
5	1	9	1	0	48.7	21088	43284763
5	1	9	1	1	64.0	4328	6760977
5	1	10	0	0	140.5	20414	14525923
5	1	10	0	1	122.8	3643	2965682
5	1	10	1	0	78.5	35006	44607336
5	1	10	1	1	104.2	7532	7225151
5	1	11	0	0	193.9	25472	13135081
5	1	11	0	1	178.7	5209	2915285
5	1	11	1	0	128.1	59220	46220329
5	1	11	1	1	169.0	13579	8033973
5	1	12	0	0	286.7	32934	11487319
5	1	12	0	1	265.8	7483	2815412
5	1	12	1	0	193.9	85907	44298271
5	1	12	1	1	250.4	20796	8304237
5	1	13	0	0	409.6	39141	9555413
5	1	13	0	1	388.7	9909	2549545
5	1	13	1	0	283.5	107028	37756306
5	1	13	1	1	352.3	27096	7691668
5	1	14	0	0	576.7	42069	7294783
5	1	14	0	1	547.8	11404	2081844
5	1	14	1	0	403.6	124806	30919927
5	1	14	1	1	503.5	33436	6641345
5	1	15	0	0	768.2	41313	5378139
5	1	15	0	1	759.6	11984	1577726
5	1	15	1	0	673.3	146376	21739007
5	1	15	1	1	831.5	40789	4905523
5	1	16	0	0	1059.0	37985	3586931
5	1	16	0	1	1062.4	11767	1107553
5	1	16	1	0	1183.1	173889	14697615
5	1	16	1	1	1415.5	48401	3419451
5	1	17	0	0	1362.8	26931	1976167
5	1	17	0	1	1352.5	8825	652481
5	1	17	1	0	2182.1	216237	9909458
5	1	17	1	1	2502.2	55146	2203918
5	1	18	0	0	1926.4	20804	1079917
5	1	18	0	1	2099.8	8107	386091
5	1	18	1	0	5090.0	457106	8980398
5	1	18	1	1	5549.9	101614	1830931
5	2	0	0	0	191.2	8132	4253675
5	2	0	0	1	219.4	1977	900970
5	2	0	1	0	89.4	7451	8332164
5	2	0	1	1	124.9	1626	1301563
5	2	1	0	0	16.3	2688	16446414
5	2	1	0	1	17.1	600	3500968
5	2	1	1	0	5.7	1906	33648927
5	2	1	1	1	7.0	375	5323452
5	2	2	0	0	6.1	1466	23921268
5	2	2	0	1	6.4	336	5219806
5	2	2	1	0	2.5	1056	43086992
5	2	2	1	1	2.9	199	6977937
5	2	3	0	0	6.1	1523	24898063
5	2	3	0	1	6.5	368	5634582
5	2	3	1	0	2.9	1265	43485747
5	2	3	1	1	3.3	237	7097406
5	2	4	0	0	10.9	2518	23136721
5	2	4	0	1	9.7	513	5279222
5	2	4	1	0	4.4	1953	44323021
5	2	4	1	1	5.7	411	7237846
5	2	5	0	0	15.5	3344	21575602
5	2	5	0	1	16.4	641	3919976
5	2	5	1	0	8.4	3994	47683618
5	2	5	1	1	10.6	772	7254435
5	2	6	0	0	20.4	3563	17476203
5	2	6	0	1	19.3	608	3145887
5	2	6	1	0	12.5	6089	48750761
5	2	6	1	1	17.6	1133	6424267
5	2	7	0	0	30.0	4403	14671993
5	2	7	0	1	27.6	784	2843407
5	2	7	1	0	18.0	8510	47345748
5	2	7	1	1	28.1	1806	6425359
5	2	8	0	0	46.7	6591	14121087
5	2	8	0	1	39.3	1110	2824028
5	2	8	1	0	24.9	11092	44630027
5	2	8	1	1	38.7	2449	6334626
5	2	9	0	0	65.2	9971	15293400
5	2	9	0	1	57.1	1745	3058395
5	2	9	1	0	35.1	15527	44289709
5	2	9	1	1	55.6	3609	6488446
5	2	10	0	0	89.1	13882	15587660
5	2	10	0	1	74.0	2338	3159112
5	2	10	1	0	55.0	25190	45825016
5	2	10	1	1	85.6	5993	7004316
5	2	11	0	0	114.4	16208	14165538
5	2	11	0	1	94.3	2949	3126547
5	2	11	1	0	86.8	41822	48201640
5	2	11	1	1	127.7	10269	8039820
5	2	12	0	0	147.9	18716	12655469
5	2	12	0	1	123.2	3702	3004037
5	2	12	1	0	130.0	61357	47206930
5	2	12	1	1	182.0	15445	8487627
5	2	13	0	0	184.2	20361	11051657
5	2	13	0	1	165.8	4601	2774763
5	2	13	1	0	189.5	78943	41650122
5	2	13	1	1	253.4	20182	7964933
5	2	14	0	0	242.9	22451	9243293
5	2	14	0	1	233.6	5583	2389584
